# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalNativeBytesReclaimed,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesAllocated,1734506303008000000,1734506363008000000,0
DirectByteBufferAllocator.hits,1734506303008000000,1734506363008000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734506303008000000,1734506363008000000,0
StorageLockContext.competingThreads.90P,1734506303008000000,1734506363008000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalBytesRead,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734506303008000000,1734506363008000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesReadMs,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.nativeBytesInUse,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734506303008000000,1734506363008000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734506303008000000,1734506363008000000,0
FilePageCache.disposedBuffers,1734506303008000000,1734506363008000000,0
FilePageCache.uncachedFileAccess,1734506303008000000,1734506363008000000,11
FilePageCache.pageFastCacheHits,1734506303008000000,1734506363008000000,526
StorageLockContext.competingThreads.max,1734506303008000000,1734506363008000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1734506303008000000,1734506363008000000,0
StorageLockContext.competingThreads.avg,1734506303008000000,1734506363008000000,0.0
FilePageCacheLockFree.totalNativeBytesAllocated,1734506303008000000,1734506363008000000,0
FilePageCache.pageLoads,1734506303008000000,1734506363008000000,0
FilePageCache.totalPageLoadsUs,1734506303008000000,1734506363008000000,0
FilePageCache.maxRegisteredFiles,1734506303008000000,1734506363008000000,259
FilePageCacheLockFree.totalHeapBytesReclaimed,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1734506303008000000,1734506363008000000,0
DirectByteBufferAllocator.reclaimed,1734506303008000000,1734506363008000000,0
FilePageCache.maxCacheSizeInBytes,1734506303008000000,1734506363008000000,184598528
FilePageCacheLockFree.totalBytesRequested,1734506303008000000,1734506363008000000,0
StreamlinedBlobStorage.recordsAllocated,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.heapBytesInUse,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesWritten,1734506303008000000,1734506363008000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734506303008000000,1734506363008000000,184598528
FilePageCache.pageHits,1734506303008000000,1734506363008000000,98
FilePageCache.totalPageDisposalsUs,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesRequested,1734506303008000000,1734506363008000000,0
MappedFileStorage.storages,1734506303008000000,1734506363008000000,16
FilePageCacheLockFree.totalHeapBytesAllocated,1734506303008000000,1734506363008000000,0
DirectByteBufferAllocator.disposed,1734506303008000000,1734506363008000000,0
MappedFileStorage.totalBytesMapped,1734506303008000000,1734506363008000000,202637312
StreamlinedBlobStorage.recordsRelocated,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalBytesWritten,1734506303008000000,1734506363008000000,0
FilePageCache.capacityInBytes,1734506303008000000,1734506363008000000,503316478
StreamlinedBlobStorage.recordsDeleted,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1734506303008000000,1734506363008000000,0
DirectByteBufferAllocator.misses,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734506303008000000,1734506363008000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734506303008000000,1734506363008000000,0
MappedFileStorage.totalPagesMapped,1734506303008000000,1734506363008000000,16
lexer.Python.time.ns,1734506303008000000,1734506363008000000,20006411
writeAction.wait.ms,1734506303008000000,1734506363008000000,250
parser.HTML.time.ns,1734506303008000000,1734506363008000000,520457
lexer.HTML.time.ns,1734506303008000000,1734506363008000000,260385
writeAction.median.wait.ms,1734506303008000000,1734506363008000000,200
parser.HTML.size.bytes,1734506303008000000,1734506363008000000,0
lexer.Python.size.bytes,1734506303008000000,1734506363008000000,25055
writeAction.count,1734506303008000000,1734506363008000000,129
lexer.HTML.size.bytes,1734506303008000000,1734506363008000000,0
writeAction.max.wait.ms,1734506303008000000,1734506363008000000,66
parser.Python.time.ns,1734506303008000000,1734506363008000000,52202506
parser.Python.size.bytes,1734506303008000000,1734506363008000000,25055
cacheStateStorage.set.counter,1734506303008000000,1734506363008000000,0
cacheStateStorage.get.duration,1734506303008000000,1734506363008000000,40
cacheStateStorage.set.duration,1734506303008000000,1734506363008000000,0
cacheStateStorage.get.counter,1734506303008000000,1734506363008000000,8
WriteAction.executionsCount,1734506303008000000,1734506363008000000,129
AWTEventQueue.dispatchTimeMaxNs,1734506303008000000,1734506363008000000,124780543
FlushQueue.executionTime90PNs,1734506303008000000,1734506363008000000,117759
AWTEventQueue.dispatchTimeAvgNs,1734506303008000000,1734506363008000000,361018.48186528496
AWTEventQueue.dispatchTime90PNs,1734506303008000000,1734506363008000000,626687
FlushQueue.executionTimeMaxNs,1734506303008000000,1734506363008000000,58195967
AWTEventQueue.dispatchTimeTotalNS,1734506303008000000,1734506363008000000,3344275765
FlushQueue.queueSize90P,1734506303008000000,1734506363008000000,5
NonBlockingReadAction.failedExecutionsCount,1734506303008000000,1734506363008000000,0
AWTEventQueue.eventsDispatched,1734506303008000000,1734506363008000000,9264
FlushQueue.queueSizeMax,1734506303008000000,1734506363008000000,18
FlushQueue.waitingTimeMaxNs,1734506303008000000,1734506363008000000,132644863
NonBlockingReadAction.finalizedExecutionTimeUs,1734506303008000000,1734506363008000000,188288
NonBlockingReadAction.finalizedExecutionsCount,1734506303008000000,1734506363008000000,380
FlushQueue.queueSizeAvg,1734506303008000000,1734506363008000000,1.492979399405555
NonBlockingReadAction.failedExecutionTimeUs,1734506303008000000,1734506363008000000,0
FlushQueue.tasksExecuted,1734506303008000000,1734506363008000000,9757
FlushQueue.waitingTime90PNs,1734506303008000000,1734506363008000000,1097727
ReadAction.executionsCount,1734506303008000000,1734506363008000000,105339
FlushQueue.waitingTimeAvgNs,1734506303008000000,1734506363008000000,537382.7760582146
FlushQueue.executionTimeAvgNs,1734506303008000000,1734506363008000000,84893.40125038434
workspaceModel.moduleBridge.update.option.ms,1734506303008000000,1734506363008000000,0
jps.global.initialize.library.bridges.after.loading.ms,1734506303008000000,1734506363008000000,0
workspaceModel.global.updates.count,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734506303008000000,1734506363008000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1734506303008000000,1734506363008000000,0
jps.global.get.library.ms,1734506303008000000,1734506363008000000,0
workspaceModel.do.save.caches.ms,1734506303008000000,1734506363008000000,0
jps.global.handle.before.change.events.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734506303008000000,1734506363008000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734506303008000000,1734506363008000000,0
jps.global.initialize.library.bridges.ms,1734506303008000000,1734506363008000000,0
jps.artifact.entities.serializer.save.entities.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734506303008000000,1734506363008000000,0
jps.library.entities.serializer.save.entities.ms,1734506303008000000,1734506363008000000,0
workspaceModel.global.apply.state.to.project.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734506303008000000,1734506363008000000,0
jps.module.iml.entities.serializer.save.entities.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734506303008000000,1734506363008000000,0
jps.load.project.to.empty.storage.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734506303008000000,1734506363008000000,0
workspaceModel.save.cache.to.file.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleBridge.before.changed.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734506303008000000,1734506363008000000,0
jps.app.storage.content.writer.save.component.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734506303008000000,1734506363008000000,0
jps.save.changed.project.entities.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1734506303008000000,1734506363008000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734506303008000000,1734506363008000000,0
workspaceModel.orphan.listener.update.ms,1734506303008000000,1734506363008000000,0
jps.project.serializers.load.ms,1734506303008000000,1734506363008000000,0
workspaceModel.load.cache.from.file.ms,1734506303008000000,1734506363008000000,0
jps.app.storage.content.reader.load.component.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1734506303008000000,1734506363008000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734506303008000000,1734506363008000000,0
jps.load.initial.state.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734506303008000000,1734506363008000000,0
jps.library.entities.serializer.load.entities.ms,1734506303008000000,1734506363008000000,0
jps.facet.change.listener.process.change.events.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734506303008000000,1734506363008000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1734506303008000000,1734506363008000000,0
jps.global.get.libraries.ms,1734506303008000000,1734506363008000000,0
jps.global.handle.changed.events.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734506303008000000,1734506363008000000,0
jps.save.global.entities.ms,1734506303008000000,1734506363008000000,0
jps.apply.loaded.storage.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734506303008000000,1734506363008000000,0
jps.project.serializers.save.ms,1734506303008000000,1734506363008000000,0
jps.facet.change.listener.before.change.events.ms,1734506303008000000,1734506363008000000,0
workspaceModel.global.updates.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1734506303008000000,1734506363008000000,0
workspaceModel.sync.entities.ms,1734506303008000000,1734506363008000000,0
jps.global.get.library.by.name.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734506303008000000,1734506363008000000,0
jps.facet.change.listener.init.bridge.ms,1734506303008000000,1734506363008000000,0
jps.reload.project.entities.ms,1734506303008000000,1734506363008000000,0
jps.storage.jps.conf.reader.load.component.ms,1734506303008000000,1734506363008000000,0
jps.artifact.entities.serializer.load.entities.ms,1734506303008000000,1734506363008000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.instances.count,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734506303008000000,1734506363008000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734506303008000000,1734506363008000000,0
JVM.totalTimeAtSafepointsMs,1734506363008000000,1734506423009000000,1030
JVM.totalDirectByteBuffersBytes,1734506363008000000,1734506423009000000,185365737
JVM.usedNativeBytes,1734506363008000000,1734506423009000000,504680520
JVM.GC.collections,1734506363008000000,1734506423009000000,13
JVM.threadCount,1734506363008000000,1734506423009000000,64
OS.loadAverage,1734506363008000000,1734506423009000000,0.7685546875
JVM.maxThreadCount,1734506363008000000,1734506423009000000,113
JVM.totalTimeToSafepointsMs,1734506363008000000,1734506423009000000,2
JVM.totalSafepointCount,1734506363008000000,1734506423009000000,54
JVM.newThreadsCount,1734506363008000000,1734506423009000000,5
JVM.GC.collectionTimesMs,1734506363008000000,1734506423009000000,1026
JVM.usedHeapBytes,1734506363008000000,1734506423009000000,921698304
JVM.maxHeapBytes,1734506363008000000,1734506423009000000,2147483648
JVM.totalBytesAllocated,1734506363008000000,1734506423009000000,2614940360
JVM.totalCpuTimeMs,1734506363008000000,1734506423009000000,50360
VFS.contentStorage.recordsRead,1734506363008000000,1734506423009000000,396
VFS.contentStorage.recordsStoredCompressed,1734506363008000000,1734506423009000000,0
VFS.fileChildByName,1734506363008000000,1734506423009000000,64922
VFS.invertedFileNameIndex.requests,1734506363008000000,1734506423009000000,0
FileNameCache.queries,1734506363008000000,1734506423009000000,187840
VFS.contentStorage.recordsDeduplicated,1734506363008000000,1734506423009000000,0
FileNameCache.totalMisses,1734506363008000000,1734506423009000000,0
VFS.contentStorage.recordsStoredSize,1734506363008000000,1734506423009000000,0
VFS.contentStorage.recordsUncompressedSize,1734506363008000000,1734506423009000000,0
VFS.fileByIdCache.hits,1734506363008000000,1734506423009000000,0
VFS.contentStorage.recordsReadSize,1734506363008000000,1734506423009000000,1099386
VFS.fileByIdCache.misses,1734506363008000000,1734506423009000000,10134
VFS.contentStorage.recordsDecompressionTimeUs,1734506363008000000,1734506423009000000,2911
VFS.contentStorage.recordsReadDecompressed,1734506363008000000,1734506423009000000,44
VFS.contentStorage.recordsStored,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734506363008000000,1734506423009000000,0
workspaceModel.initializing.ms,1734506363008000000,1734506423009000000,0
workspaceModel.init.bridges.ms,1734506363008000000,1734506423009000000,0
workspaceModel.update.unloaded.entities.ms,1734506363008000000,1734506423009000000,0
workspaceModel.pre.handlers.ms,1734506363008000000,1734506423009000000,0
workspaceModel.on.changed.ms,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.init.ms,1734506363008000000,1734506423009000000,0
workspaceModel.loading.from.cache.ms,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734506363008000000,1734506423009000000,0
workspaceModel.on.before.changed.ms,1734506363008000000,1734506423009000000,0
workspaceModel.updates.precise.ms,1734506363008000000,1734506423009000000,0
workspaceModel.loading.total.ms,1734506363008000000,1734506423009000000,0
workspaceModel.check.recursive.update.ms,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734506363008000000,1734506423009000000,0
workspaceModel.replace.project.model.ms,1734506363008000000,1734506423009000000,0
workspaceModel.to.snapshot.ms,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValue.total.get.count,1734506363008000000,1734506423009000000,25090
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValue.from.cache.count,1734506363008000000,1734506423009000000,25090
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValue.clear.count,1734506363008000000,1734506423009000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1734506363008000000,1734506423009000000,0
workspaceModel.updates.ms,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734506363008000000,1734506423009000000,104
workspaceModel.cachedValueWithParameters.clear.count,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734506363008000000,1734506423009000000,0
workspaceModel.collect.changes.ms,1734506363008000000,1734506423009000000,0
workspaceModel.full.replace.project.model.ms,1734506363008000000,1734506423009000000,0
workspaceModel.updates.count,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1734506363008000000,1734506423009000000,0
workspaceModel.cachedValue.calculated.count,1734506363008000000,1734506423009000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734506363008000000,1734506423009000000,0
IndexesFlusher.totalContentionQuotaSpent,1734506363008000000,1734506423009000000,0
Indexes.entries.lookupDurationAvgMs,1734506363008000000,1734506423009000000,0.4052718286655684
Indexes.allKeys.lookupDurationMaxMs,1734506363008000000,1734506423009000000,0.0
Indexes.stubs.lookupDurationMaxMs,1734506363008000000,1734506423009000000,106.0
Indexes.allKeys.lookupDuration90PMs,1734506363008000000,1734506423009000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1734506363008000000,1734506423009000000,0.0
Indexes.stubs.lookupDurationAvgMs,1734506363008000000,1734506423009000000,0.23102509827638343
IndexesFlusher.totalFlushesRetried,1734506363008000000,1734506423009000000,0
IndexesFlusher.totalFlushes,1734506363008000000,1734506423009000000,60
IndexesFlusher.totalFlushingTimeUs,1734506363008000000,1734506423009000000,79980
Indexes.stubs.lookups,1734506363008000000,1734506423009000000,6614
Indexes.entries.lookupDuration90PMs,1734506363008000000,1734506423009000000,1.0
Indexes.entries.lookupDurationMaxMs,1734506363008000000,1734506423009000000,9.0
Indexes.stubs.lookupDuration90PMs,1734506363008000000,1734506423009000000,1.0
Indexes.entries.lookups,1734506363008000000,1734506423009000000,607
Indexes.allKeys.lookups,1734506363008000000,1734506423009000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1734506363008000000,1734506423009000000,47535
FilePageCacheLockFree.totalNativeBytesReclaimed,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesAllocated,1734506363008000000,1734506423009000000,0
DirectByteBufferAllocator.hits,1734506363008000000,1734506423009000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734506363008000000,1734506423009000000,0
StorageLockContext.competingThreads.90P,1734506363008000000,1734506423009000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalBytesRead,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734506363008000000,1734506423009000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesReadMs,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.nativeBytesInUse,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734506363008000000,1734506423009000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734506363008000000,1734506423009000000,0
FilePageCache.disposedBuffers,1734506363008000000,1734506423009000000,0
FilePageCache.uncachedFileAccess,1734506363008000000,1734506423009000000,3
FilePageCache.pageFastCacheHits,1734506363008000000,1734506423009000000,63260
StorageLockContext.competingThreads.max,1734506363008000000,1734506423009000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1734506363008000000,1734506423009000000,0
StorageLockContext.competingThreads.avg,1734506363008000000,1734506423009000000,0.0
FilePageCacheLockFree.totalNativeBytesAllocated,1734506363008000000,1734506423009000000,0
FilePageCache.pageLoads,1734506363008000000,1734506423009000000,0
FilePageCache.totalPageLoadsUs,1734506363008000000,1734506423009000000,0
FilePageCache.maxRegisteredFiles,1734506363008000000,1734506423009000000,259
FilePageCacheLockFree.totalHeapBytesReclaimed,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1734506363008000000,1734506423009000000,0
DirectByteBufferAllocator.reclaimed,1734506363008000000,1734506423009000000,0
FilePageCache.maxCacheSizeInBytes,1734506363008000000,1734506423009000000,184598528
FilePageCacheLockFree.totalBytesRequested,1734506363008000000,1734506423009000000,0
StreamlinedBlobStorage.recordsAllocated,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.heapBytesInUse,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesWritten,1734506363008000000,1734506423009000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734506363008000000,1734506423009000000,184598528
FilePageCache.pageHits,1734506363008000000,1734506423009000000,120
FilePageCache.totalPageDisposalsUs,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesRequested,1734506363008000000,1734506423009000000,0
MappedFileStorage.storages,1734506363008000000,1734506423009000000,16
FilePageCacheLockFree.totalHeapBytesAllocated,1734506363008000000,1734506423009000000,0
DirectByteBufferAllocator.disposed,1734506363008000000,1734506423009000000,0
MappedFileStorage.totalBytesMapped,1734506363008000000,1734506423009000000,202637312
StreamlinedBlobStorage.recordsRelocated,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalBytesWritten,1734506363008000000,1734506423009000000,0
FilePageCache.capacityInBytes,1734506363008000000,1734506423009000000,503316478
StreamlinedBlobStorage.recordsDeleted,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1734506363008000000,1734506423009000000,0
DirectByteBufferAllocator.misses,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734506363008000000,1734506423009000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734506363008000000,1734506423009000000,0
MappedFileStorage.totalPagesMapped,1734506363008000000,1734506423009000000,16
lexer.Python.time.ns,1734506363008000000,1734506423009000000,29981382
writeAction.wait.ms,1734506363008000000,1734506423009000000,168
parser.HTML.time.ns,1734506363008000000,1734506423009000000,861258
lexer.HTML.time.ns,1734506363008000000,1734506423009000000,364084
lexer.Markdown.time.ns,1734506363008000000,1734506423009000000,12817123
writeAction.median.wait.ms,1734506363008000000,1734506423009000000,200
parser.HTML.size.bytes,1734506363008000000,1734506423009000000,0
parser.Markdown.size.bytes,1734506363008000000,1734506423009000000,9761
lexer.Python.size.bytes,1734506363008000000,1734506423009000000,174323
writeAction.count,1734506363008000000,1734506423009000000,221
lexer.HTML.size.bytes,1734506363008000000,1734506423009000000,0
writeAction.max.wait.ms,1734506363008000000,1734506423009000000,66
parser.Python.time.ns,1734506363008000000,1734506423009000000,139520309
parser.Python.size.bytes,1734506363008000000,1734506423009000000,174323
parser.Markdown.time.ns,1734506363008000000,1734506423009000000,16269494
lexer.Markdown.size.bytes,1734506363008000000,1734506423009000000,9761
cacheStateStorage.set.counter,1734506363008000000,1734506423009000000,0
cacheStateStorage.get.duration,1734506363008000000,1734506423009000000,0
cacheStateStorage.set.duration,1734506363008000000,1734506423009000000,0
cacheStateStorage.get.counter,1734506363008000000,1734506423009000000,0
WriteAction.executionsCount,1734506363008000000,1734506423009000000,221
AWTEventQueue.dispatchTimeMaxNs,1734506363008000000,1734506423009000000,76546047
FlushQueue.executionTime90PNs,1734506363008000000,1734506423009000000,117247
AWTEventQueue.dispatchTimeAvgNs,1734506363008000000,1734506423009000000,417554.79624046816
AWTEventQueue.dispatchTime90PNs,1734506363008000000,1734506423009000000,655359
FlushQueue.executionTimeMaxNs,1734506363008000000,1734506423009000000,76546047
AWTEventQueue.dispatchTimeTotalNS,1734506363008000000,1734506423009000000,4709153075
FlushQueue.queueSize90P,1734506363008000000,1734506423009000000,5
NonBlockingReadAction.failedExecutionsCount,1734506363008000000,1734506423009000000,0
AWTEventQueue.eventsDispatched,1734506363008000000,1734506423009000000,11278
FlushQueue.queueSizeMax,1734506363008000000,1734506423009000000,31
FlushQueue.waitingTimeMaxNs,1734506363008000000,1734506423009000000,179306495
NonBlockingReadAction.finalizedExecutionTimeUs,1734506363008000000,1734506423009000000,637981
NonBlockingReadAction.finalizedExecutionsCount,1734506363008000000,1734506423009000000,1638
FlushQueue.queueSizeAvg,1734506363008000000,1734506423009000000,1.6950374664216032
NonBlockingReadAction.failedExecutionTimeUs,1734506363008000000,1734506423009000000,0
FlushQueue.tasksExecuted,1734506363008000000,1734506423009000000,14146
FlushQueue.waitingTime90PNs,1734506363008000000,1734506423009000000,1302527
ReadAction.executionsCount,1734506363008000000,1734506423009000000,157208
FlushQueue.waitingTimeAvgNs,1734506363008000000,1734506423009000000,626708.1510674396
FlushQueue.executionTimeAvgNs,1734506363008000000,1734506423009000000,122104.48784108582
workspaceModel.moduleBridge.update.option.ms,1734506363008000000,1734506423009000000,0
jps.global.initialize.library.bridges.after.loading.ms,1734506363008000000,1734506423009000000,0
workspaceModel.global.updates.count,1734506363008000000,1734506423009000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734506363008000000,1734506423009000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734506363008000000,1734506423009000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1734506363008000000,1734506423009000000,0
jps.global.get.library.ms,1734506363008000000,1734506423009000000,0
workspaceModel.do.save.caches.ms,1734506363008000000,1734506423009000000,0
jps.global.handle.before.change.events.ms,1734506363008000000,1734506423009000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734506363008000000,1734506423009000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734506363008000000,1734506423009000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734506363008000000,1734506423009000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734506363008000000,1734506423009000000,0
jps.global.initialize.library.bridges.ms,1734506363008000000,1734506423009000000,0
jps.artifact.entities.serializer.save.entities.ms,1734506363008000000,1734506423009000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734506363008000000,1734506423009000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734506363008000000,1734506423009000000,0
jps.library.entities.serializer.save.entities.ms,1734506363008000000,1734506423009000000,0
workspaceModel.global.apply.state.to.project.ms,1734506363008000000,1734506423009000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734506363008000000,1734506423009000000,0
jps.module.iml.entities.serializer.save.entities.ms,1734506363008000000,1734506423009000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734506363008000000,1734506423009000000,0
jps.load.project.to.empty.storage.ms,1734506363008000000,1734506423009000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734506363008000000,1734506423009000000,0
workspaceModel.save.cache.to.file.ms,1734506363008000000,1734506423009000000,0
workspaceModel.moduleBridge.before.changed.ms,1734506363008000000,1734506423009000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734506363008000000,1734506423009000000,0
