# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookupDuration90PMs,1734315369136000000,1734315429135000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1734315369136000000,1734315429135000000,0
Indexes.allKeys.lookupDurationAvgMs,1734315369136000000,1734315429135000000,0.0
Indexes.stubs.lookupDuration90PMs,1734315369136000000,1734315429135000000,0.0
Indexes.allKeys.lookupDuration90PMs,1734315369136000000,1734315429135000000,0.0
Indexes.allKeys.lookups,1734315369136000000,1734315429135000000,0
Indexes.allKeys.lookupDurationMaxMs,1734315369136000000,1734315429135000000,0.0
Indexes.stubs.lookupDurationMaxMs,1734315369136000000,1734315429135000000,0.0
IndexesFlusher.totalFlushingTimeUs,1734315369136000000,1734315429135000000,126640
Indexes.entries.lookupDurationMaxMs,1734315369136000000,1734315429135000000,0.0
Indexes.stubs.lookupDurationAvgMs,1734315369136000000,1734315429135000000,0.0
Indexes.stubs.lookups,1734315369136000000,1734315429135000000,461
Indexes.entries.lookups,1734315369136000000,1734315429135000000,10
sorting.items.6,1734315369136000000,1734315429135000000,22
sorting.time.0,1734315369136000000,1734315429135000000,50
sorting.items.9,1734315369136000000,1734315429135000000,1
model.time.8,1734315369136000000,1734315429135000000,1
model.items.4,1734315369136000000,1734315429135000000,36
sorting.time.4,1734315369136000000,1734315429135000000,6
model.time.0,1734315369136000000,1734315429135000000,29
sorting.items.14,1734315369136000000,1734315429135000000,11
model.items.12,1734315369136000000,1734315429135000000,11
sorting.time.5,1734315369136000000,1734315429135000000,8
model.time.5,1734315369136000000,1734315429135000000,2
reordered.by.ml,1734315369136000000,1734315429135000000,69
sorting.time.13,1734315369136000000,1734315429135000000,1
model.items.3,1734315369136000000,1734315429135000000,5
sorting.items.10,1734315369136000000,1734315429135000000,16
model.items.13,1734315369136000000,1734315429135000000,1
sorting.items.1,1734315369136000000,1734315429135000000,4
sorting.time.10,1734315369136000000,1734315429135000000,6
sorting.items.5,1734315369136000000,1734315429135000000,22
model.time.6,1734315369136000000,1734315429135000000,2
sorting.items.2,1734315369136000000,1734315429135000000,55
model.items.9,1734315369136000000,1734315429135000000,1
sorting.time.11,1734315369136000000,1734315429135000000,1
sorting.time.9,1734315369136000000,1734315429135000000,2
sorting.items.7,1734315369136000000,1734315429135000000,5
sorting.items.13,1734315369136000000,1734315429135000000,1
model.time.10,1734315369136000000,1734315429135000000,2
sorting.items.0,1734315369136000000,1734315429135000000,270
sorting.time.7,1734315369136000000,1734315429135000000,3
model.items.10,1734315369136000000,1734315429135000000,16
model.items.6,1734315369136000000,1734315429135000000,22
model.items.1,1734315369136000000,1734315429135000000,4
sorting.time.2,1734315369136000000,1734315429135000000,13
sorting.time.3,1734315369136000000,1734315429135000000,2
sorting.time.14,1734315369136000000,1734315429135000000,4
model.items.8,1734315369136000000,1734315429135000000,20
model.time.4,1734315369136000000,1734315429135000000,4
sorting.time.8,1734315369136000000,1734315429135000000,5
model.items.11,1734315369136000000,1734315429135000000,1
model.time.14,1734315369136000000,1734315429135000000,1
sorting.items.8,1734315369136000000,1734315429135000000,20
sorting.time.6,1734315369136000000,1734315429135000000,4
model.items.2,1734315369136000000,1734315429135000000,55
model.time.12,1734315369136000000,1734315429135000000,1
model.items.14,1734315369136000000,1734315429135000000,11
sorting.time.12,1734315369136000000,1734315429135000000,3
model.items.5,1734315369136000000,1734315429135000000,22
sorting.items.3,1734315369136000000,1734315429135000000,5
sorting.time.1,1734315369136000000,1734315429135000000,3
sorting.items.4,1734315369136000000,1734315429135000000,36
model.items.0,1734315369136000000,1734315429135000000,270
model.items.7,1734315369136000000,1734315429135000000,5
sorting.items.12,1734315369136000000,1734315429135000000,11
sorting.items.11,1734315369136000000,1734315429135000000,1
model.time.2,1734315369136000000,1734315429135000000,7
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734315369136000000,1734315429135000000,43
workspaceModel.on.changed.ms,1734315369136000000,1734315429135000000,0
workspaceModel.updates.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734315369136000000,1734315429135000000,0
workspaceModel.loading.total.ms,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1734315369136000000,1734315429135000000,0
workspaceModel.updates.count,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734315369136000000,1734315429135000000,0
workspaceModel.replace.project.model.ms,1734315369136000000,1734315429135000000,0
workspaceModel.loading.from.cache.ms,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValue.from.cache.count,1734315369136000000,1734315429135000000,9034
workspaceModel.check.recursive.update.ms,1734315369136000000,1734315429135000000,0
workspaceModel.full.replace.project.model.ms,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValue.calculated.count,1734315369136000000,1734315429135000000,0
workspaceModel.on.before.changed.ms,1734315369136000000,1734315429135000000,0
workspaceModel.update.unloaded.entities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.to.snapshot.ms,1734315369136000000,1734315429135000000,0
workspaceModel.init.bridges.ms,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValue.total.get.count,1734315369136000000,1734315429135000000,9034
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.init.ms,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValue.clear.count,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValueWithParameters.clear.count,1734315369136000000,1734315429135000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1734315369136000000,1734315429135000000,0
workspaceModel.updates.precise.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734315369136000000,1734315429135000000,0
workspaceModel.initializing.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734315369136000000,1734315429135000000,0
workspaceModel.pre.handlers.ms,1734315369136000000,1734315429135000000,0
workspaceModel.collect.changes.ms,1734315369136000000,1734315429135000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1734315369136000000,1734315429135000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734315369136000000,1734315429135000000,0
cacheStateStorage.set.duration,1734315369136000000,1734315429135000000,0
cacheStateStorage.set.counter,1734315369136000000,1734315429135000000,0
cacheStateStorage.get.duration,1734315369136000000,1734315429135000000,6
cacheStateStorage.get.counter,1734315369136000000,1734315429135000000,1
NonBlockingReadAction.finalizedExecutionsCount,1734315369136000000,1734315429135000000,423
NonBlockingReadAction.failedExecutionTimeUs,1734315369136000000,1734315429135000000,0
FlushQueue.queueSizeAvg,1734315369136000000,1734315429135000000,0.0
WriteAction.executionsCount,1734315369136000000,1734315429135000000,102
AWTEventQueue.dispatchTime90PNs,1734315369136000000,1734315429135000000,0
FlushQueue.queueSizeMax,1734315369136000000,1734315429135000000,0
NonBlockingReadAction.failedExecutionsCount,1734315369136000000,1734315429135000000,0
FlushQueue.waitingTimeMaxNs,1734315369136000000,1734315429135000000,0
ReadAction.executionsCount,1734315369136000000,1734315429135000000,71656
AWTEventQueue.dispatchTimeAvgNs,1734315369136000000,1734315429135000000,0.0
FlushQueue.queueSize90P,1734315369136000000,1734315429135000000,0
FlushQueue.executionTimeAvgNs,1734315369136000000,1734315429135000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1734315369136000000,1734315429135000000,0
FlushQueue.executionTime90PNs,1734315369136000000,1734315429135000000,0
FlushQueue.executionTimeMaxNs,1734315369136000000,1734315429135000000,0
FlushQueue.waitingTime90PNs,1734315369136000000,1734315429135000000,0
FlushQueue.tasksExecuted,1734315369136000000,1734315429135000000,0
AWTEventQueue.dispatchTimeTotalNS,1734315369136000000,1734315429135000000,3866754701
NonBlockingReadAction.finalizedExecutionTimeUs,1734315369136000000,1734315429135000000,285399
AWTEventQueue.eventsDispatched,1734315369136000000,1734315429135000000,0
FlushQueue.waitingTimeAvgNs,1734315369136000000,1734315429135000000,0.0
jps.module.iml.entities.serializer.save.entities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734315369136000000,1734315429135000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.instances.count,1734315369136000000,1734315429135000000,0
jps.load.initial.state.ms,1734315369136000000,1734315429135000000,0
jps.apply.loaded.storage.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1734315369136000000,1734315429135000000,0
jps.save.global.entities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734315369136000000,1734315429135000000,0
jps.global.handle.before.change.events.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734315369136000000,1734315429135000000,0
jps.facet.change.listener.process.change.events.ms,1734315369136000000,1734315429135000000,0
workspaceModel.global.updates.count,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1734315369136000000,1734315429135000000,0
jps.storage.jps.conf.reader.load.component.ms,1734315369136000000,1734315429135000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734315369136000000,1734315429135000000,0
workspaceModel.global.apply.state.to.project.ms,1734315369136000000,1734315429135000000,0
jps.library.entities.serializer.load.entities.ms,1734315369136000000,1734315429135000000,0
jps.app.storage.content.writer.save.component.ms,1734315369136000000,1734315429135000000,0
workspaceModel.sync.entities.ms,1734315369136000000,1734315429135000000,0
jps.save.changed.project.entities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734315369136000000,1734315429135000000,0
workspaceModel.save.cache.to.file.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734315369136000000,1734315429135000000,0
workspaceModel.load.cache.from.file.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734315369136000000,1734315429135000000,0
jps.project.serializers.save.ms,1734315369136000000,1734315429135000000,0
jps.global.get.libraries.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734315369136000000,1734315429135000000,0
jps.facet.change.listener.init.bridge.ms,1734315369136000000,1734315429135000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734315369136000000,1734315429135000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734315369136000000,1734315429135000000,0
jps.project.serializers.load.ms,1734315369136000000,1734315429135000000,0
workspaceModel.global.updates.ms,1734315369136000000,1734315429135000000,0
jps.global.get.library.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1734315369136000000,1734315429135000000,0
jps.library.entities.serializer.save.entities.ms,1734315369136000000,1734315429135000000,0
jps.load.project.to.empty.storage.ms,1734315369136000000,1734315429135000000,0
workspaceModel.do.save.caches.ms,1734315369136000000,1734315429135000000,0
workspaceModel.orphan.listener.update.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleBridge.update.option.ms,1734315369136000000,1734315429135000000,0
jps.app.storage.content.reader.load.component.ms,1734315369136000000,1734315429135000000,0
jps.facet.change.listener.before.change.events.ms,1734315369136000000,1734315429135000000,0
jps.global.handle.changed.events.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734315369136000000,1734315429135000000,0
jps.artifact.entities.serializer.save.entities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleBridge.before.changed.ms,1734315369136000000,1734315429135000000,0
jps.global.get.library.by.name.ms,1734315369136000000,1734315429135000000,0
jps.reload.project.entities.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734315369136000000,1734315429135000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734315369136000000,1734315429135000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734315369136000000,1734315429135000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734315369136000000,1734315429135000000,0
jps.global.initialize.library.bridges.after.loading.ms,1734315369136000000,1734315429135000000,0
jps.global.initialize.library.bridges.ms,1734315369136000000,1734315429135000000,0
jps.artifact.entities.serializer.load.entities.ms,1734315369136000000,1734315429135000000,0
StreamlinedBlobStorage.recordsDeleted,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesAllocated,1734315429135000000,1734315489134000000,0
DirectByteBufferAllocator.disposed,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalBytesWritten,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1734315429135000000,1734315489134000000,0
FilePageCache.pageLoads,1734315429135000000,1734315489134000000,1
FilePageCacheLockFree.nativeBytesInUse,1734315429135000000,1734315489134000000,0
DirectByteBufferAllocator.misses,1734315429135000000,1734315489134000000,1
FilePageCacheLockFree.totalPageAllocationsWaited,1734315429135000000,1734315489134000000,0
FilePageCache.maxCacheSizeInBytes,1734315429135000000,1734315489134000000,168869888
StorageLockContext.competingThreads.90P,1734315429135000000,1734315489134000000,0
StreamlinedBlobStorage.recordsRelocated,1734315429135000000,1734315489134000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734315429135000000,1734315489134000000,0
FilePageCache.disposedBuffers,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesRequested,1734315429135000000,1734315489134000000,0
DirectByteBufferAllocator.reclaimed,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1734315429135000000,1734315489134000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.heapBytesInUse,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734315429135000000,1734315489134000000,0
FilePageCache.capacityInBytes,1734315429135000000,1734315489134000000,503316478
FilePageCacheLockFree.totalBytesRequested,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1734315429135000000,1734315489134000000,0
MappedFileStorage.totalBytesMapped,1734315429135000000,1734315489134000000,190054400
FilePageCache.totalPageLoadsUs,1734315429135000000,1734315489134000000,5216
FilePageCache.uncachedFileAccess,1734315429135000000,1734315489134000000,23
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734315429135000000,1734315489134000000,0
FilePageCache.totalPageDisposalsUs,1734315429135000000,1734315489134000000,7
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734315429135000000,1734315489134000000,168869888
FileChannelInterruptsRetryer.totalRetriedAttempts,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734315429135000000,1734315489134000000,0
FilePageCache.pageFastCacheHits,1734315429135000000,1734315489134000000,52467
FilePageCacheLockFree.totalPagesReadMs,1734315429135000000,1734315489134000000,0
StorageLockContext.competingThreads.max,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesWritten,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734315429135000000,1734315489134000000,0
MappedFileStorage.storages,1734315429135000000,1734315489134000000,13
FilePageCache.pageLoadsAboveSizeThreshold,1734315429135000000,1734315489134000000,0
MappedFileStorage.totalPagesMapped,1734315429135000000,1734315489134000000,13
DirectByteBufferAllocator.hits,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.totalBytesRead,1734315429135000000,1734315489134000000,0
FilePageCache.maxRegisteredFiles,1734315429135000000,1734315489134000000,259
MappedFileStorage.totalTimeSpentOnMappingUs,1734315429135000000,1734315489134000000,41151
FilePageCache.pageHits,1734315429135000000,1734315489134000000,0
StreamlinedBlobStorage.recordsAllocated,1734315429135000000,1734315489134000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734315429135000000,1734315489134000000,0
StorageLockContext.competingThreads.avg,1734315429135000000,1734315489134000000,0.0
JVM.totalSafepointCount,1734315429135000000,1734315489134000000,65
JVM.GC.collectionTimesMs,1734315429135000000,1734315489134000000,1134
JVM.maxHeapBytes,1734315429135000000,1734315489134000000,2147483648
JVM.maxThreadCount,1734315429135000000,1734315489134000000,119
JVM.totalTimeToSafepointsMs,1734315429135000000,1734315489134000000,3
JVM.newThreadsCount,1734315429135000000,1734315489134000000,3
JVM.totalDirectByteBuffersBytes,1734315429135000000,1734315489134000000,169734256
JVM.usedNativeBytes,1734315429135000000,1734315489134000000,453223696
JVM.GC.collections,1734315429135000000,1734315489134000000,25
JVM.usedHeapBytes,1734315429135000000,1734315489134000000,815267840
JVM.totalBytesAllocated,1734315429135000000,1734315489134000000,2717809608
OS.loadAverage,1734315429135000000,1734315489134000000,1.36279296875
JVM.threadCount,1734315429135000000,1734315489134000000,63
JVM.totalCpuTimeMs,1734315429135000000,1734315489134000000,67410
JVM.totalTimeAtSafepointsMs,1734315429135000000,1734315489134000000,1141
parser.Markdown.size.bytes,1734315429135000000,1734315489134000000,49556
parser.HTML.size.bytes,1734315429135000000,1734315489134000000,0
parser.Python.time.ns,1734315429135000000,1734315489134000000,328602317
lexer.Markdown.time.ns,1734315429135000000,1734315489134000000,25166919
writeAction.max.wait.ms,1734315429135000000,1734315489134000000,37
lexer.Python.time.ns,1734315429135000000,1734315489134000000,73279112
lexer.Markdown.size.bytes,1734315429135000000,1734315489134000000,49556
lexer.Python.size.bytes,1734315429135000000,1734315489134000000,198586
lexer.HTML.size.bytes,1734315429135000000,1734315489134000000,0
lexer.HTML.time.ns,1734315429135000000,1734315489134000000,408981
parser.PythonStub.size.bytes,1734315429135000000,1734315489134000000,383
writeAction.count,1734315429135000000,1734315489134000000,240
writeAction.wait.ms,1734315429135000000,1734315489134000000,82
lexer.PythonStub.time.ns,1734315429135000000,1734315489134000000,107413
lexer.PythonStub.size.bytes,1734315429135000000,1734315489134000000,383
parser.Python.size.bytes,1734315429135000000,1734315489134000000,198586
parser.HTML.time.ns,1734315429135000000,1734315489134000000,558573
writeAction.median.wait.ms,1734315429135000000,1734315489134000000,200
parser.Markdown.time.ns,1734315429135000000,1734315489134000000,47372732
parser.PythonStub.time.ns,1734315429135000000,1734315489134000000,778568
FileNameCache.totalMisses,1734315429135000000,1734315489134000000,0
VFS.contentStorage.recordsDeduplicated,1734315429135000000,1734315489134000000,0
FileNameCache.queries,1734315429135000000,1734315489134000000,1990848
VFS.fileChildByName,1734315429135000000,1734315489134000000,68039
VFS.fileByIdCache.misses,1734315429135000000,1734315489134000000,8296
VFS.contentStorage.recordsStoredSize,1734315429135000000,1734315489134000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1734315429135000000,1734315489134000000,762
VFS.invertedFileNameIndex.requests,1734315429135000000,1734315489134000000,0
VFS.contentStorage.recordsReadDecompressed,1734315429135000000,1734315489134000000,10
VFS.contentStorage.recordsUncompressedSize,1734315429135000000,1734315489134000000,0
VFS.contentStorage.recordsStored,1734315429135000000,1734315489134000000,0
VFS.contentStorage.recordsReadSize,1734315429135000000,1734315489134000000,205978
VFS.contentStorage.recordsStoredCompressed,1734315429135000000,1734315489134000000,0
VFS.contentStorage.recordsRead,1734315429135000000,1734315489134000000,79
VFS.fileByIdCache.hits,1734315429135000000,1734315489134000000,0
Indexes.entries.lookupDurationAvgMs,1734315429135000000,1734315489134000000,0.0
IndexesFlusher.totalFlushes,1734315429135000000,1734315489134000000,60
IndexesFlusher.totalFlushesRetried,1734315429135000000,1734315489134000000,0
Indexes.entries.lookupDuration90PMs,1734315429135000000,1734315489134000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1734315429135000000,1734315489134000000,0
Indexes.allKeys.lookupDurationAvgMs,1734315429135000000,1734315489134000000,0.0
Indexes.stubs.lookupDuration90PMs,1734315429135000000,1734315489134000000,0.0
Indexes.allKeys.lookupDuration90PMs,1734315429135000000,1734315489134000000,0.0
Indexes.allKeys.lookups,1734315429135000000,1734315489134000000,0
Indexes.allKeys.lookupDurationMaxMs,1734315429135000000,1734315489134000000,0.0
Indexes.stubs.lookupDurationMaxMs,1734315429135000000,1734315489134000000,0.0
IndexesFlusher.totalFlushingTimeUs,1734315429135000000,1734315489134000000,95472
Indexes.entries.lookupDurationMaxMs,1734315429135000000,1734315489134000000,0.0
Indexes.stubs.lookupDurationAvgMs,1734315429135000000,1734315489134000000,0.0
Indexes.stubs.lookups,1734315429135000000,1734315489134000000,5960
Indexes.entries.lookups,1734315429135000000,1734315489134000000,45
sorting.items.6,1734315429135000000,1734315489134000000,285
sorting.time.0,1734315429135000000,1734315489134000000,68
sorting.items.9,1734315429135000000,1734315489134000000,112
model.time.8,1734315429135000000,1734315489134000000,8
model.items.4,1734315429135000000,1734315489134000000,304
sorting.time.4,1734315429135000000,1734315489134000000,60
model.time.0,1734315429135000000,1734315489134000000,40
sorting.items.14,1734315429135000000,1734315489134000000,5
model.items.12,1734315429135000000,1734315489134000000,5
sorting.time.5,1734315429135000000,1734315489134000000,44
model.time.5,1734315429135000000,1734315489134000000,23
reordered.by.ml,1734315429135000000,1734315489134000000,123
sorting.time.13,1734315429135000000,1734315489134000000,6
model.time.7,1734315429135000000,1734315489134000000,25
sorting.time.17,1734315429135000000,1734315489134000000,1
sorting.items.15,1734315429135000000,1734315489134000000,3
model.items.3,1734315429135000000,1734315489134000000,118
sorting.items.10,1734315429135000000,1734315489134000000,147
model.items.13,1734315429135000000,1734315489134000000,21
model.time.9,1734315429135000000,1734315489134000000,12
sorting.items.1,1734315429135000000,1734315489134000000,175
sorting.time.10,1734315429135000000,1734315489134000000,21
model.time.11,1734315429135000000,1734315489134000000,1
sorting.items.5,1734315429135000000,1734315489134000000,224
model.time.6,1734315429135000000,1734315489134000000,31
sorting.items.2,1734315429135000000,1734315489134000000,165
model.items.9,1734315429135000000,1734315489134000000,112
sorting.time.11,1734315429135000000,1734315489134000000,4
sorting.time.9,1734315429135000000,1734315489134000000,21
model.items.19,1734315429135000000,1734315489134000000,1
sorting.items.7,1734315429135000000,1734315489134000000,259
sorting.items.13,1734315429135000000,1734315489134000000,21
model.time.10,1734315429135000000,1734315489134000000,15
sorting.items.0,1734315429135000000,1734315489134000000,350
sorting.time.7,1734315429135000000,1734315489134000000,45
model.items.17,1734315429135000000,1734315489134000000,1
model.items.10,1734315429135000000,1734315489134000000,147
model.items.6,1734315429135000000,1734315489134000000,285
model.items.1,1734315429135000000,1734315489134000000,175
sorting.time.2,1734315429135000000,1734315489134000000,36
sorting.time.3,1734315429135000000,1734315489134000000,24
model.time.13,1734315429135000000,1734315489134000000,2
model.items.15,1734315429135000000,1734315489134000000,3
sorting.time.14,1734315429135000000,1734315489134000000,1
model.items.8,1734315429135000000,1734315489134000000,74
model.time.4,1734315429135000000,1734315489134000000,37
sorting.time.8,1734315429135000000,1734315489134000000,16
sorting.items.19,1734315429135000000,1734315489134000000,1
model.items.11,1734315429135000000,1734315489134000000,12
model.time.3,1734315429135000000,1734315489134000000,13
sorting.items.8,1734315429135000000,1734315489134000000,74
sorting.items.17,1734315429135000000,1734315489134000000,1
model.time.1,1734315429135000000,1734315489134000000,20
sorting.time.6,1734315429135000000,1734315489134000000,48
model.items.2,1734315429135000000,1734315489134000000,165
sorting.time.19,1734315429135000000,1734315489134000000,1
sorting.time.15,1734315429135000000,1734315489134000000,1
model.items.14,1734315429135000000,1734315489134000000,5
sorting.time.12,1734315429135000000,1734315489134000000,2
model.items.5,1734315429135000000,1734315489134000000,224
sorting.items.3,1734315429135000000,1734315489134000000,118
sorting.time.1,1734315429135000000,1734315489134000000,34
sorting.items.4,1734315429135000000,1734315489134000000,304
model.items.0,1734315429135000000,1734315489134000000,350
model.items.7,1734315429135000000,1734315489134000000,259
sorting.items.12,1734315429135000000,1734315489134000000,5
sorting.items.11,1734315429135000000,1734315489134000000,12
model.time.2,1734315429135000000,1734315489134000000,20
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734315429135000000,1734315489134000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734315429135000000,1734315489134000000,155
workspaceModel.on.changed.ms,1734315429135000000,1734315489134000000,0
workspaceModel.updates.ms,1734315429135000000,1734315489134000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734315429135000000,1734315489134000000,0
workspaceModel.loading.total.ms,1734315429135000000,1734315489134000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1734315429135000000,1734315489134000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1734315429135000000,1734315489134000000,0
workspaceModel.updates.count,1734315429135000000,1734315489134000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734315429135000000,1734315489134000000,0
workspaceModel.replace.project.model.ms,1734315429135000000,1734315489134000000,0
workspaceModel.loading.from.cache.ms,1734315429135000000,1734315489134000000,0
workspaceModel.cachedValue.from.cache.count,1734315429135000000,1734315489134000000,38774
workspaceModel.check.recursive.update.ms,1734315429135000000,1734315489134000000,0
workspaceModel.full.replace.project.model.ms,1734315429135000000,1734315489134000000,0
workspaceModel.cachedValue.calculated.count,1734315429135000000,1734315489134000000,0
workspaceModel.on.before.changed.ms,1734315429135000000,1734315489134000000,0
workspaceModel.update.unloaded.entities.ms,1734315429135000000,1734315489134000000,0
workspaceModel.to.snapshot.ms,1734315429135000000,1734315489134000000,0
