# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FileNameCache.queries,1744567043727000000,1744567103727000000,261056
VFS.fileByIdCache.misses,1744567043727000000,1744567103727000000,1363
VFS.fileByIdCache.hits,1744567043727000000,1744567103727000000,0
VFS.invertedFileNameIndex.requests,1744567043727000000,1744567103727000000,0
VFS.fileChildByName,1744567043727000000,1744567103727000000,7459
VFS.contentStorage.recordsReadSize,1744567043727000000,1744567103727000000,132280
VFS.contentStorage.recordsReadDecompressed,1744567043727000000,1744567103727000000,0
VFS.contentStorage.recordsStored,1744567043727000000,1744567103727000000,0
VFS.contentStorage.recordsStoredSize,1744567043727000000,1744567103727000000,0
VFS.contentStorage.recordsUncompressedSize,1744567043727000000,1744567103727000000,0
VFS.contentStorage.recordsDeduplicated,1744567043727000000,1744567103727000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1744567043727000000,1744567103727000000,0
FileNameCache.totalMisses,1744567043727000000,1744567103727000000,0
cacheStateStorage.set.counter,1744567043727000000,1744567103727000000,0
cacheStateStorage.get.counter,1744567043727000000,1744567103727000000,5
cacheStateStorage.get.duration,1744567043727000000,1744567103727000000,23
cacheStateStorage.set.duration,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalBytesRequested,1744567043727000000,1744567103727000000,0
DirectByteBufferAllocator.hits,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalPagesHandedOver,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalBytesWritten,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalBytesRead,1744567043727000000,1744567103727000000,0
FilePageCache.maxCacheSizeInBytes,1744567043727000000,1744567103727000000,156336128
MappedFileStorage.totalTimeSpentOnMappingUs,1744567043727000000,1744567103727000000,40389
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1744567043727000000,1744567103727000000,0
FilePageCache.totalPageDisposalsUs,1744567043727000000,1744567103727000000,0
StorageLockContext.competingThreads.avg,1744567043727000000,1744567103727000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744567043727000000,1744567103727000000,0
DirectByteBufferAllocator.reclaimed,1744567043727000000,1744567103727000000,0
StreamlinedBlobStorage.recordsAllocated,1744567043727000000,1744567103727000000,0
FilePageCache.pageFastCacheHits,1744567043727000000,1744567103727000000,182
FilePageCacheLockFree.totalPagesReclaimed,1744567043727000000,1744567103727000000,0
StreamlinedBlobStorage.recordsRelocated,1744567043727000000,1744567103727000000,0
StreamlinedBlobStorage.recordsDeleted,1744567043727000000,1744567103727000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.heapBytesInUse,1744567043727000000,1744567103727000000,0
FilePageCache.uncachedFileAccess,1744567043727000000,1744567103727000000,4
FilePageCacheLockFree.totalPagesWriteMs,1744567043727000000,1744567103727000000,0
FilePageCache.pageHits,1744567043727000000,1744567103727000000,9
FilePageCache.pageLoadsAboveSizeThreshold,1744567043727000000,1744567103727000000,0
MappedFileStorage.storages,1744567043727000000,1744567103727000000,13
FilePageCacheLockFree.totalClosedStoragesReclaimed,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1744567043727000000,1744567103727000000,0
DirectByteBufferAllocator.misses,1744567043727000000,1744567103727000000,0
FilePageCache.totalPageLoadsUs,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1744567043727000000,1744567103727000000,0
FilePageCache.maxRegisteredFiles,1744567043727000000,1744567103727000000,261
DirectByteBufferAllocator.disposed,1744567043727000000,1744567103727000000,0
FilePageCache.disposedBuffers,1744567043727000000,1744567103727000000,0
FilePageCache.pageLoads,1744567043727000000,1744567103727000000,0
StorageLockContext.competingThreads.90P,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1744567043727000000,1744567103727000000,0
MappedFileStorage.totalPagesMapped,1744567043727000000,1744567103727000000,13
FilePageCacheLockFree.totalPagesAllocated,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1744567043727000000,1744567103727000000,0
FilePageCache.capacityInBytes,1744567043727000000,1744567103727000000,503316478
MappedFileStorage.totalBytesMapped,1744567043727000000,1744567103727000000,190054400
FilePageCacheLockFree.totalPagesReadMs,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalPagesWritten,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.nativeBytesInUse,1744567043727000000,1744567103727000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1744567043727000000,1744567103727000000,156336128
FilePageCacheLockFree.totalNativeBytesAllocated,1744567043727000000,1744567103727000000,0
FilePageCacheLockFree.totalPagesRequested,1744567043727000000,1744567103727000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1744567043727000000,1744567103727000000,0
StorageLockContext.competingThreads.max,1744567043727000000,1744567103727000000,0
parser.Python.time.ns,1744567043727000000,1744567103727000000,32851799
writeAction.median.wait.ms,1744567043727000000,1744567103727000000,0
writeAction.wait.ms,1744567043727000000,1744567103727000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1744567043727000000,1744567103727000000,8631
lexer.Python.time.ns,1744567043727000000,1744567103727000000,9159440
DiskQueryRelay.tasksExecuted,1744567043727000000,1744567103727000000,114
DiskQueryRelay.tasksRequested,1744567043727000000,1744567103727000000,114
lexer.Python.size.bytes,1744567043727000000,1744567103727000000,15862
DiskQueryRelay.taskExecutionTotalTimeUs,1744567043727000000,1744567103727000000,6873
writeAction.count,1744567043727000000,1744567103727000000,1
parser.Python.size.bytes,1744567043727000000,1744567103727000000,15862
writeAction.max.wait.ms,1744567043727000000,1744567103727000000,34
workspaceModel.loading.total.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1744567103727000000,1744567163727000000,48
workspaceModel.pre.handlers.ms,1744567103727000000,1744567163727000000,0
workspaceModel.loading.from.cache.ms,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValue.total.get.count,1744567103727000000,1744567163727000000,7353
workspaceModel.cachedValueWithParameters.calculated.count,1744567103727000000,1744567163727000000,0
workspaceModel.to.snapshot.ms,1744567103727000000,1744567163727000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.init.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1744567103727000000,1744567163727000000,0
workspaceModel.update.unloaded.entities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.on.before.changed.ms,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValue.calculated.count,1744567103727000000,1744567163727000000,0
workspaceModel.init.bridges.ms,1744567103727000000,1744567163727000000,0
workspaceModel.initializing.ms,1744567103727000000,1744567163727000000,0
workspaceModel.on.changed.ms,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValueWithParameters.clear.count,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValue.from.cache.count,1744567103727000000,1744567163727000000,7353
workspaceModel.workspaceFileIndexData.getPackageName.ms,1744567103727000000,1744567163727000000,0
workspaceModel.full.replace.project.model.ms,1744567103727000000,1744567163727000000,0
workspaceModel.check.recursive.update.ms,1744567103727000000,1744567163727000000,0
workspaceModel.updates.count,1744567103727000000,1744567163727000000,0
workspaceModel.updates.ms,1744567103727000000,1744567163727000000,0
workspaceModel.updates.precise.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.instances.count,1744567103727000000,1744567163727000000,0
workspaceModel.collect.changes.ms,1744567103727000000,1744567163727000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1744567103727000000,1744567163727000000,0
workspaceModel.replace.project.model.ms,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValue.clear.count,1744567103727000000,1744567163727000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1744567103727000000,1744567163727000000,0
workspaceModel.sync.entities.ms,1744567103727000000,1744567163727000000,0
jps.facet.change.listener.before.change.events.ms,1744567103727000000,1744567163727000000,0
jps.facet.change.listener.init.bridge.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleBridge.before.changed.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1744567103727000000,1744567163727000000,0
workspaceModel.do.save.caches.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1744567103727000000,1744567163727000000,0
workspaceModel.load.cache.from.file.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1744567103727000000,1744567163727000000,0
jps.apply.loaded.storage.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.entities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1744567103727000000,1744567163727000000,0
jps.load.initial.state.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1744567103727000000,1744567163727000000,0
jps.app.storage.content.reader.load.component.ms,1744567103727000000,1744567163727000000,0
jps.project.serializers.load.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1744567103727000000,1744567163727000000,0
jps.global.get.library.ms,1744567103727000000,1744567163727000000,0
jps.global.handle.before.change.events.ms,1744567103727000000,1744567163727000000,0
jps.module.iml.entities.serializer.load.entities.ms,1744567103727000000,1744567163727000000,0
jps.app.storage.content.writer.save.component.ms,1744567103727000000,1744567163727000000,0
workspaceModel.orphan.listener.update.ms,1744567103727000000,1744567163727000000,0
jps.save.changed.project.entities.ms,1744567103727000000,1744567163727000000,0
jps.project.serializers.save.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1744567103727000000,1744567163727000000,0
jps.facet.change.listener.process.change.events.ms,1744567103727000000,1744567163727000000,0
jps.library.entities.serializer.load.entities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1744567103727000000,1744567163727000000,0
jps.global.handle.changed.events.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1744567103727000000,1744567163727000000,0
workspaceModel.global.updates.count,1744567103727000000,1744567163727000000,0
workspaceModel.save.cache.to.file.ms,1744567103727000000,1744567163727000000,0
jps.library.entities.serializer.save.entities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1744567103727000000,1744567163727000000,0
jps.module.iml.entities.serializer.save.entities.ms,1744567103727000000,1744567163727000000,0
jps.artifact.entities.serializer.save.entities.ms,1744567103727000000,1744567163727000000,0
jps.artifact.entities.serializer.load.entities.ms,1744567103727000000,1744567163727000000,0
jps.global.initialize.library.bridges.after.loading.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1744567103727000000,1744567163727000000,0
jps.global.get.library.by.name.ms,1744567103727000000,1744567163727000000,0
jps.save.global.entities.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1744567103727000000,1744567163727000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1744567103727000000,1744567163727000000,0
workspaceModel.global.updates.ms,1744567103727000000,1744567163727000000,0
jps.global.initialize.library.bridges.ms,1744567103727000000,1744567163727000000,0
jps.storage.jps.conf.reader.load.component.ms,1744567103727000000,1744567163727000000,0
workspaceModel.global.apply.state.to.project.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1744567103727000000,1744567163727000000,0
jps.reload.project.entities.ms,1744567103727000000,1744567163727000000,0
jps.load.project.to.empty.storage.ms,1744567103727000000,1744567163727000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1744567103727000000,1744567163727000000,0
workspaceModel.mutableEntityStorage.instances.count,1744567103727000000,1744567163727000000,0
jps.global.get.libraries.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1744567103727000000,1744567163727000000,0
workspaceModel.load.cache.metadata.from.file.ms,1744567103727000000,1744567163727000000,0
workspaceModel.moduleBridge.update.option.ms,1744567103727000000,1744567163727000000,0
Indexing.writesQueuedMin,1744567103727000000,1744567163727000000,0
Indexes.entries.lookupDuration90PMs,1744567103727000000,1744567163727000000,11.0
Indexing.writer_2.totalTimeSpentWritingMs,1744567103727000000,1744567163727000000,0
Indexing.cache.totalCacheAccesses,1744567103727000000,1744567163727000000,245
Indexes.stubs.lookupDurationMaxMs,1744567103727000000,1744567163727000000,42.0
Indexes.allKeys.lookupDurationAvgMs,1744567103727000000,1744567163727000000,0.0
Indexing.writesQueuedMax,1744567103727000000,1744567163727000000,0
Indexes.entries.lookupDurationAvgMs,1744567103727000000,1744567163727000000,3.7254901960784315
Indexing.cache.totalCacheEvicted,1744567103727000000,1744567163727000000,108
Indexes.stubs.lookups,1744567103727000000,1744567163727000000,22
Indexing.totalTimeIndexersSleptMs,1744567103727000000,1744567163727000000,0
IndexesFlusher.totalFlushes,1744567103727000000,1744567163727000000,60
Indexes.allKeys.lookupDuration90PMs,1744567103727000000,1744567163727000000,0.0
Indexing.cache.totalCacheMisses,1744567103727000000,1744567163727000000,118
Indexing.writesQueuedAvg,1744567103727000000,1744567163727000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1744567103727000000,1744567163727000000,0
Indexes.entries.lookups,1744567103727000000,1744567163727000000,51
Indexes.entries.lookupDurationMaxMs,1744567103727000000,1744567163727000000,76.0
Indexes.allKeys.lookups,1744567103727000000,1744567163727000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1744567103727000000,1744567163727000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1744567103727000000,1744567163727000000,0
IndexesFlusher.totalFlushingTimeUs,1744567103727000000,1744567163727000000,86475
Indexes.stubs.lookupDuration90PMs,1744567103727000000,1744567163727000000,17.0
Indexes.allKeys.lookupDurationMaxMs,1744567103727000000,1744567163727000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1744567103727000000,1744567163727000000,0
Indexes.stubs.lookupDurationAvgMs,1744567103727000000,1744567163727000000,6.318181818181818
IndexesFlusher.totalFlushesRetried,1744567103727000000,1744567163727000000,0
JVM.totalTimeAtSafepointsMs,1744567103727000000,1744567163727000000,179
JVM.totalCpuTimeMs,1744567103727000000,1744567163727000000,20130
JVM.GC.collections,1744567103727000000,1744567163727000000,5
JVM.maxThreadCount,1744567103727000000,1744567163727000000,125
JVM.usedNativeBytes,1744567103727000000,1744567163727000000,426327720
OS.loadAverage,1744567103727000000,1744567163727000000,1.05029296875
JVM.GC.collectionTimesMs,1744567103727000000,1744567163727000000,176
JVM.totalBytesAllocated,1744567103727000000,1744567163727000000,491705736
JVM.threadCount,1744567103727000000,1744567163727000000,62
JVM.newThreadsCount,1744567103727000000,1744567163727000000,3
JVM.totalDirectByteBuffersBytes,1744567103727000000,1744567163727000000,167185849
JVM.totalSafepointCount,1744567103727000000,1744567163727000000,27
JVM.totalTimeToSafepointsMs,1744567103727000000,1744567163727000000,1
JVM.maxHeapBytes,1744567103727000000,1744567163727000000,2147483648
JVM.usedHeapBytes,1744567103727000000,1744567163727000000,636478760
FlushQueue.waitingTime90PNs,1744567103727000000,1744567163727000000,1777663
FlushQueue.tasksExecuted,1744567103727000000,1744567163727000000,5039
NonBlockingReadAction.failedExecutionTimeUs,1744567103727000000,1744567163727000000,0
AWTEventQueue.dispatchTime90PNs,1744567103727000000,1744567163727000000,1245183
NonBlockingReadAction.finalizedExecutionTimeUs,1744567103727000000,1744567163727000000,133514
FlushQueue.waitingTimeAvgNs,1744567103727000000,1744567163727000000,1024445.6658067077
AWTEventQueue.dispatchTimeAvgNs,1744567103727000000,1744567163727000000,790455.2190109184
ReadAction.executionsCount,1744567103727000000,1744567163727000000,85838
AWTEventQueue.dispatchTimeTotalNS,1744567103727000000,1744567163727000000,2461235795
AWTEventQueue.dispatchTimeMaxNs,1744567103727000000,1744567163727000000,102236159
FlushQueue.queueSizeAvg,1744567103727000000,1744567163727000000,2.6443738837070847
FlushQueue.queueSizeMax,1744567103727000000,1744567163727000000,22
NonBlockingReadAction.finalizedExecutionsCount,1744567103727000000,1744567163727000000,224
FlushQueue.waitingTimeMaxNs,1744567103727000000,1744567163727000000,78643199
FlushQueue.executionTimeMaxNs,1744567103727000000,1744567163727000000,36175871
AWTEventQueue.eventsDispatched,1744567103727000000,1744567163727000000,3114
FlushQueue.queueSize90P,1744567103727000000,1744567163727000000,9
WriteAction.executionsCount,1744567103727000000,1744567163727000000,33
FlushQueue.executionTimeAvgNs,1744567103727000000,1744567163727000000,157983.37051002184
NonBlockingReadAction.failedExecutionsCount,1744567103727000000,1744567163727000000,0
FlushQueue.executionTime90PNs,1744567103727000000,1744567163727000000,208895
VFS.contentStorage.recordsStoredCompressed,1744567103727000000,1744567163727000000,0
VFS.contentStorage.recordsRead,1744567103727000000,1744567163727000000,25
FileNameCache.queries,1744567103727000000,1744567163727000000,630656
VFS.fileByIdCache.misses,1744567103727000000,1744567163727000000,7534
VFS.fileByIdCache.hits,1744567103727000000,1744567163727000000,0
VFS.invertedFileNameIndex.requests,1744567103727000000,1744567163727000000,0
VFS.fileChildByName,1744567103727000000,1744567163727000000,16846
VFS.contentStorage.recordsReadSize,1744567103727000000,1744567163727000000,24323
VFS.contentStorage.recordsReadDecompressed,1744567103727000000,1744567163727000000,0
VFS.contentStorage.recordsStored,1744567103727000000,1744567163727000000,0
VFS.contentStorage.recordsStoredSize,1744567103727000000,1744567163727000000,0
VFS.contentStorage.recordsUncompressedSize,1744567103727000000,1744567163727000000,0
VFS.contentStorage.recordsDeduplicated,1744567103727000000,1744567163727000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1744567103727000000,1744567163727000000,0
FileNameCache.totalMisses,1744567103727000000,1744567163727000000,0
sorting.time.2,1744567103727000000,1744567163727000000,4
model.time.2,1744567103727000000,1744567163727000000,1
model.items.2,1744567103727000000,1744567163727000000,6
sorting.items.1,1744567103727000000,1744567163727000000,10
sorting.items.3,1744567103727000000,1744567163727000000,64
sorting.items.5,1744567103727000000,1744567163727000000,5
sorting.time.5,1744567103727000000,1744567163727000000,3
model.time.1,1744567103727000000,1744567163727000000,2
model.time.3,1744567103727000000,1744567163727000000,10
sorting.time.3,1744567103727000000,1744567163727000000,24
sorting.time.9,1744567103727000000,1744567163727000000,1
sorting.time.0,1744567103727000000,1744567163727000000,18
sorting.items.7,1744567103727000000,1744567163727000000,1
sorting.items.2,1744567103727000000,1744567163727000000,6
sorting.time.4,1744567103727000000,1744567163727000000,1
model.items.3,1744567103727000000,1744567163727000000,64
sorting.items.9,1744567103727000000,1744567163727000000,1
model.time.0,1744567103727000000,1744567163727000000,5
sorting.time.7,1744567103727000000,1744567163727000000,2
model.items.5,1744567103727000000,1744567163727000000,5
sorting.time.1,1744567103727000000,1744567163727000000,7
model.items.0,1744567103727000000,1744567163727000000,40
sorting.items.0,1744567103727000000,1744567163727000000,40
model.items.7,1744567103727000000,1744567163727000000,1
reordered.by.ml,1744567103727000000,1744567163727000000,22
model.items.9,1744567103727000000,1744567163727000000,1
model.items.1,1744567103727000000,1744567163727000000,10
cacheStateStorage.set.counter,1744567103727000000,1744567163727000000,0
cacheStateStorage.get.counter,1744567103727000000,1744567163727000000,4
cacheStateStorage.get.duration,1744567103727000000,1744567163727000000,23
cacheStateStorage.set.duration,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalBytesRequested,1744567103727000000,1744567163727000000,0
DirectByteBufferAllocator.hits,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalPagesHandedOver,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalBytesWritten,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalBytesRead,1744567103727000000,1744567163727000000,0
FilePageCache.maxCacheSizeInBytes,1744567103727000000,1744567163727000000,166821888
MappedFileStorage.totalTimeSpentOnMappingUs,1744567103727000000,1744567163727000000,40389
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1744567103727000000,1744567163727000000,0
FilePageCache.totalPageDisposalsUs,1744567103727000000,1744567163727000000,71
StorageLockContext.competingThreads.avg,1744567103727000000,1744567163727000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744567103727000000,1744567163727000000,0
DirectByteBufferAllocator.reclaimed,1744567103727000000,1744567163727000000,0
StreamlinedBlobStorage.recordsAllocated,1744567103727000000,1744567163727000000,0
FilePageCache.pageFastCacheHits,1744567103727000000,1744567163727000000,393
FilePageCacheLockFree.totalPagesReclaimed,1744567103727000000,1744567163727000000,0
StreamlinedBlobStorage.recordsRelocated,1744567103727000000,1744567163727000000,0
StreamlinedBlobStorage.recordsDeleted,1744567103727000000,1744567163727000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.heapBytesInUse,1744567103727000000,1744567163727000000,0
FilePageCache.uncachedFileAccess,1744567103727000000,1744567163727000000,16
FilePageCacheLockFree.totalPagesWriteMs,1744567103727000000,1744567163727000000,0
FilePageCache.pageHits,1744567103727000000,1744567163727000000,6
FilePageCache.pageLoadsAboveSizeThreshold,1744567103727000000,1744567163727000000,0
MappedFileStorage.storages,1744567103727000000,1744567163727000000,13
FilePageCacheLockFree.totalClosedStoragesReclaimed,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1744567103727000000,1744567163727000000,0
DirectByteBufferAllocator.misses,1744567103727000000,1744567163727000000,10
FilePageCache.totalPageLoadsUs,1744567103727000000,1744567163727000000,77221
FilePageCacheLockFree.totalNativeBytesReclaimed,1744567103727000000,1744567163727000000,0
FilePageCache.maxRegisteredFiles,1744567103727000000,1744567163727000000,261
DirectByteBufferAllocator.disposed,1744567103727000000,1744567163727000000,0
FilePageCache.disposedBuffers,1744567103727000000,1744567163727000000,0
FilePageCache.pageLoads,1744567103727000000,1744567163727000000,10
StorageLockContext.competingThreads.90P,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1744567103727000000,1744567163727000000,0
MappedFileStorage.totalPagesMapped,1744567103727000000,1744567163727000000,13
FilePageCacheLockFree.totalPagesAllocated,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1744567103727000000,1744567163727000000,0
FilePageCache.capacityInBytes,1744567103727000000,1744567163727000000,503316478
MappedFileStorage.totalBytesMapped,1744567103727000000,1744567163727000000,190054400
FilePageCacheLockFree.totalPagesReadMs,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalPagesWritten,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.nativeBytesInUse,1744567103727000000,1744567163727000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1744567103727000000,1744567163727000000,166821888
FilePageCacheLockFree.totalNativeBytesAllocated,1744567103727000000,1744567163727000000,0
FilePageCacheLockFree.totalPagesRequested,1744567103727000000,1744567163727000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1744567103727000000,1744567163727000000,0
StorageLockContext.competingThreads.max,1744567103727000000,1744567163727000000,0
parser.Python.time.ns,1744567103727000000,1744567163727000000,40541473
writeAction.median.wait.ms,1744567103727000000,1744567163727000000,0
writeAction.wait.ms,1744567103727000000,1744567163727000000,2
DiskQueryRelay.taskWaitingTotalTimeUs,1744567103727000000,1744567163727000000,4522
lexer.Python.time.ns,1744567103727000000,1744567163727000000,9869619
DiskQueryRelay.tasksExecuted,1744567103727000000,1744567163727000000,59
DiskQueryRelay.tasksRequested,1744567103727000000,1744567163727000000,59
lexer.Python.size.bytes,1744567103727000000,1744567163727000000,11428
DiskQueryRelay.taskExecutionTotalTimeUs,1744567103727000000,1744567163727000000,3448
writeAction.count,1744567103727000000,1744567163727000000,33
parser.Python.size.bytes,1744567103727000000,1744567163727000000,11428
writeAction.max.wait.ms,1744567103727000000,1744567163727000000,34
workspaceModel.loading.total.ms,1744567163727000000,1744567223727000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1744567163727000000,1744567223727000000,129
workspaceModel.pre.handlers.ms,1744567163727000000,1744567223727000000,0
workspaceModel.loading.from.cache.ms,1744567163727000000,1744567223727000000,0
workspaceModel.cachedValue.total.get.count,1744567163727000000,1744567223727000000,25181
workspaceModel.cachedValueWithParameters.calculated.count,1744567163727000000,1744567223727000000,0
workspaceModel.to.snapshot.ms,1744567163727000000,1744567223727000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1744567163727000000,1744567223727000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1744567163727000000,1744567223727000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1744567163727000000,1744567223727000000,0
