# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.totalCpuTimeMs,1745429625051000000,1745429685051000000,66560
OS.loadAverage,1745429625051000000,1745429685051000000,1.087890625
JVM.usedNativeBytes,1745429625051000000,1745429685051000000,445487408
JVM.totalSafepointCount,1745429625051000000,1745429685051000000,73
JVM.newThreadsCount,1745429625051000000,1745429685051000000,1
JVM.maxHeapBytes,1745429625051000000,1745429685051000000,2147483648
JVM.totalTimeToSafepointsMs,1745429625051000000,1745429685051000000,4
JVM.totalTimeAtSafepointsMs,1745429625051000000,1745429685051000000,968
JVM.usedHeapBytes,1745429625051000000,1745429685051000000,746061824
JVM.maxThreadCount,1745429625051000000,1745429685051000000,124
JVM.GC.collections,1745429625051000000,1745429685051000000,34
JVM.GC.collectionTimesMs,1745429625051000000,1745429685051000000,963
JVM.threadCount,1745429625051000000,1745429685051000000,61
JVM.totalBytesAllocated,1745429625051000000,1745429685051000000,7769322368
cacheStateStorage.set.duration,1745429625051000000,1745429685051000000,0
cacheStateStorage.get.counter,1745429625051000000,1745429685051000000,0
cacheStateStorage.set.counter,1745429625051000000,1745429685051000000,0
cacheStateStorage.get.duration,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1745429625051000000,1745429685051000000,0
jps.app.storage.content.reader.load.component.ms,1745429625051000000,1745429685051000000,0
jps.global.initialize.library.bridges.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1745429625051000000,1745429685051000000,0
jps.module.iml.entities.serializer.load.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.global.updates.ms,1745429625051000000,1745429685051000000,0
jps.facet.change.listener.init.bridge.ms,1745429625051000000,1745429685051000000,0
workspaceModel.orphan.listener.update.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1745429625051000000,1745429685051000000,0
jps.storage.jps.conf.reader.load.component.ms,1745429625051000000,1745429685051000000,0
jps.save.global.entities.ms,1745429625051000000,1745429685051000000,0
jps.load.initial.state.ms,1745429625051000000,1745429685051000000,0
jps.facet.change.listener.before.change.events.ms,1745429625051000000,1745429685051000000,0
jps.module.iml.entities.serializer.save.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1745429625051000000,1745429685051000000,0
jps.artifact.entities.serializer.save.entities.ms,1745429625051000000,1745429685051000000,0
jps.global.get.library.by.name.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1745429625051000000,1745429685051000000,0
workspaceModel.global.apply.state.to.project.ms,1745429625051000000,1745429685051000000,0
jps.facet.change.listener.process.change.events.ms,1745429625051000000,1745429685051000000,0
jps.global.initialize.library.bridges.after.loading.ms,1745429625051000000,1745429685051000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1745429625051000000,1745429685051000000,0
jps.global.get.library.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1745429625051000000,1745429685051000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1745429625051000000,1745429685051000000,0
workspaceModel.load.cache.from.file.ms,1745429625051000000,1745429685051000000,0
jps.apply.loaded.storage.ms,1745429625051000000,1745429685051000000,0
jps.artifact.entities.serializer.load.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleBridge.before.changed.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1745429625051000000,1745429685051000000,0
workspaceModel.sync.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.global.updates.count,1745429625051000000,1745429685051000000,0
jps.project.serializers.load.ms,1745429625051000000,1745429685051000000,0
jps.reload.project.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1745429625051000000,1745429685051000000,0
jps.load.project.to.empty.storage.ms,1745429625051000000,1745429685051000000,0
jps.global.handle.changed.events.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1745429625051000000,1745429685051000000,0
jps.app.storage.content.writer.save.component.ms,1745429625051000000,1745429685051000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1745429625051000000,1745429685051000000,0
workspaceModel.do.save.caches.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1745429625051000000,1745429685051000000,0
jps.project.serializers.save.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1745429625051000000,1745429685051000000,0
workspaceModel.load.cache.metadata.from.file.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1745429625051000000,1745429685051000000,0
jps.global.get.libraries.ms,1745429625051000000,1745429685051000000,0
workspaceModel.moduleBridge.update.option.ms,1745429625051000000,1745429685051000000,0
jps.save.changed.project.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.instances.count,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1745429625051000000,1745429685051000000,0
jps.global.handle.before.change.events.ms,1745429625051000000,1745429685051000000,0
workspaceModel.save.cache.to.file.ms,1745429625051000000,1745429685051000000,0
jps.library.entities.serializer.save.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1745429625051000000,1745429685051000000,0
jps.library.entities.serializer.load.entities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.instances.count,1745429625051000000,1745429685051000000,0
workspaceModel.init.bridges.ms,1745429625051000000,1745429685051000000,0
workspaceModel.loading.total.ms,1745429625051000000,1745429685051000000,0
workspaceModel.check.recursive.update.ms,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValue.clear.count,1745429625051000000,1745429685051000000,0
workspaceModel.pre.handlers.ms,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1745429625051000000,1745429685051000000,0
workspaceModel.full.replace.project.model.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValueWithParameters.clear.count,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValue.total.get.count,1745429625051000000,1745429685051000000,149605
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1745429625051000000,1745429685051000000,516
workspaceModel.replace.project.model.ms,1745429625051000000,1745429685051000000,0
workspaceModel.updates.ms,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1745429625051000000,1745429685051000000,0
workspaceModel.updates.count,1745429625051000000,1745429685051000000,0
workspaceModel.updates.precise.ms,1745429625051000000,1745429685051000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.init.ms,1745429625051000000,1745429685051000000,0
workspaceModel.on.before.changed.ms,1745429625051000000,1745429685051000000,0
workspaceModel.initializing.ms,1745429625051000000,1745429685051000000,0
workspaceModel.loading.from.cache.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1745429625051000000,1745429685051000000,0
workspaceModel.cachedValue.from.cache.count,1745429625051000000,1745429685051000000,149605
workspaceModel.cachedValue.calculated.count,1745429625051000000,1745429685051000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1745429625051000000,1745429685051000000,0
workspaceModel.to.snapshot.ms,1745429625051000000,1745429685051000000,0
workspaceModel.collect.changes.ms,1745429625051000000,1745429685051000000,0
workspaceModel.on.changed.ms,1745429625051000000,1745429685051000000,0
workspaceModel.update.unloaded.entities.ms,1745429625051000000,1745429685051000000,0
NonBlockingReadAction.finalizedExecutionsCount,1745429625051000000,1745429685051000000,437
FlushQueue.queueSizeAvg,1745429625051000000,1745429685051000000,4.054202801867912
FlushQueue.waitingTimeAvgNs,1745429625051000000,1745429685051000000,632426.3373915944
ReadAction.executionsCount,1745429625051000000,1745429685051000000,630481
AWTEventQueue.dispatchTime90PNs,1745429625051000000,1745429685051000000,1220607
FlushQueue.queueSize90P,1745429625051000000,1745429685051000000,11
FlushQueue.queueSizeMax,1745429625051000000,1745429685051000000,22
FlushQueue.executionTimeMaxNs,1745429625051000000,1745429685051000000,23592959
FlushQueue.executionTimeAvgNs,1745429625051000000,1745429685051000000,83564.85715476985
FlushQueue.executionTime90PNs,1745429625051000000,1745429685051000000,116735
FlushQueue.waitingTimeMaxNs,1745429625051000000,1745429685051000000,43253759
FlushQueue.tasksExecuted,1745429625051000000,1745429685051000000,11992
AWTEventQueue.dispatchTimeTotalNS,1745429625051000000,1745429685051000000,2919549972
FlushQueue.waitingTime90PNs,1745429625051000000,1745429685051000000,1630207
AWTEventQueue.dispatchTimeAvgNs,1745429625051000000,1745429685051000000,554136.3204252088
NonBlockingReadAction.failedExecutionsCount,1745429625051000000,1745429685051000000,0
AWTEventQueue.dispatchTimeMaxNs,1745429625051000000,1745429685051000000,57671679
NonBlockingReadAction.finalizedExecutionTimeUs,1745429625051000000,1745429685051000000,662500
AWTEventQueue.eventsDispatched,1745429625051000000,1745429685051000000,5268
WriteAction.executionsCount,1745429625051000000,1745429685051000000,190
NonBlockingReadAction.failedExecutionTimeUs,1745429625051000000,1745429685051000000,0
Indexes.entries.lookupDurationAvgMs,1745429625051000000,1745429685051000000,0.21840033153750518
Indexes.entries.lookupDuration90PMs,1745429625051000000,1745429685051000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1745429625051000000,1745429685051000000,0
Indexes.stubs.lookups,1745429625051000000,1745429685051000000,249
IndexesFlusher.totalContentionQuotaSpent,1745429625051000000,1745429685051000000,0
Indexing.cache.totalCacheEvicted,1745429625051000000,1745429685051000000,586
Indexing.totalTimeIndexersSleptMs,1745429625051000000,1745429685051000000,0
Indexes.allKeys.lookupDurationMaxMs,1745429625051000000,1745429685051000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1745429625051000000,1745429685051000000,0
Indexing.writesQueuedAvg,1745429625051000000,1745429685051000000,0.0
Indexing.cache.totalCacheMisses,1745429625051000000,1745429685051000000,586
Indexes.stubs.lookupDurationMaxMs,1745429625051000000,1745429685051000000,18.0
Indexes.allKeys.lookups,1745429625051000000,1745429685051000000,0
Indexes.allKeys.lookupDurationAvgMs,1745429625051000000,1745429685051000000,0.0
IndexesFlusher.totalFlushes,1745429625051000000,1745429685051000000,60
Indexing.writesQueuedMax,1745429625051000000,1745429685051000000,0
Indexes.entries.lookups,1745429625051000000,1745429685051000000,2413
Indexing.writer_0.totalTimeSpentWritingMs,1745429625051000000,1745429685051000000,0
Indexes.stubs.lookupDurationAvgMs,1745429625051000000,1745429685051000000,0.44176706827309237
IndexesFlusher.totalFlushingTimeUs,1745429625051000000,1745429685051000000,77336
Indexing.cache.totalCacheAccesses,1745429625051000000,1745429685051000000,5375
Indexes.entries.lookupDurationMaxMs,1745429625051000000,1745429685051000000,74.0
Indexing.writesQueuedMin,1745429625051000000,1745429685051000000,0
Indexes.allKeys.lookupDuration90PMs,1745429625051000000,1745429685051000000,0.0
IndexesFlusher.totalFlushesRetried,1745429625051000000,1745429685051000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1745429625051000000,1745429685051000000,0
Indexes.stubs.lookupDuration90PMs,1745429625051000000,1745429685051000000,0.0
sorting.time.9,1745429625051000000,1745429685051000000,1
model.items.7,1745429625051000000,1745429685051000000,10
model.time.0,1745429625051000000,1745429685051000000,13
sorting.time.10,1745429625051000000,1745429685051000000,1
sorting.items.10,1745429625051000000,1745429685051000000,2
sorting.time.5,1745429625051000000,1745429685051000000,7
model.items.5,1745429625051000000,1745429685051000000,38
sorting.items.7,1745429625051000000,1745429685051000000,10
model.time.5,1745429625051000000,1745429685051000000,2
model.items.10,1745429625051000000,1745429685051000000,2
sorting.items.5,1745429625051000000,1745429685051000000,38
sorting.items.0,1745429625051000000,1745429685051000000,222
sorting.time.7,1745429625051000000,1745429685051000000,2
model.items.0,1745429625051000000,1745429685051000000,222
sorting.items.8,1745429625051000000,1745429685051000000,4
sorting.time.0,1745429625051000000,1745429685051000000,21
reordered.by.ml,1745429625051000000,1745429685051000000,44
model.items.8,1745429625051000000,1745429685051000000,4
sorting.time.8,1745429625051000000,1745429685051000000,1
writeAction.max.wait.ms,1745429625051000000,1745429685051000000,1084
parser.Python.size.bytes,1745429625051000000,1745429685051000000,366963
lexer.Python.time.ns,1745429625051000000,1745429685051000000,116652299
writeAction.wait.ms,1745429625051000000,1745429685051000000,18
DiskQueryRelay.taskExecutionTotalTimeUs,1745429625051000000,1745429685051000000,179
writeAction.median.wait.ms,1745429625051000000,1745429685051000000,1600
writeAction.count,1745429625051000000,1745429685051000000,190
lexer.Python.size.bytes,1745429625051000000,1745429685051000000,366963
parser.Python.time.ns,1745429625051000000,1745429685051000000,369888806
DiskQueryRelay.tasksExecuted,1745429625051000000,1745429685051000000,2
DiskQueryRelay.tasksRequested,1745429625051000000,1745429685051000000,2
DiskQueryRelay.taskWaitingTotalTimeUs,1745429625051000000,1745429685051000000,380
VFS.contentStorage.recordsDecompressionTimeUs,1745429625051000000,1745429685051000000,0
VFS.contentStorage.recordsReadSize,1745429625051000000,1745429685051000000,5832365
FileNameCache.totalMisses,1745429625051000000,1745429685051000000,0
VFS.contentStorage.recordsStoredCompressed,1745429625051000000,1745429685051000000,0
VFS.fileByIdCache.hits,1745429625051000000,1745429685051000000,0
VFS.contentStorage.recordsDeduplicated,1745429625051000000,1745429685051000000,0
VFS.fileByIdCache.misses,1745429625051000000,1745429685051000000,2940
VFS.contentStorage.recordsReadDecompressed,1745429625051000000,1745429685051000000,0
VFS.contentStorage.recordsStoredSize,1745429625051000000,1745429685051000000,0
VFS.contentStorage.recordsStored,1745429625051000000,1745429685051000000,0
FileNameCache.queries,1745429625051000000,1745429685051000000,571264
VFS.fileChildByName,1745429625051000000,1745429685051000000,178463
VFS.contentStorage.recordsUncompressedSize,1745429625051000000,1745429685051000000,0
VFS.contentStorage.recordsRead,1745429625051000000,1745429685051000000,1325
VFS.invertedFileNameIndex.requests,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalPagesReclaimed,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalPagesWritten,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalPagesReadMs,1745429625051000000,1745429685051000000,0
DirectByteBufferAllocator.misses,1745429625051000000,1745429685051000000,0
MappedFileStorage.totalPagesMapped,1745429625051000000,1745429685051000000,16
FilePageCacheLockFree.totalPagesWriteMs,1745429625051000000,1745429685051000000,0
StorageLockContext.competingThreads.90P,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1745429625051000000,1745429685051000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1745429625051000000,1745429685051000000,0
FilePageCache.uncachedFileAccess,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalPagesHandedOver,1745429625051000000,1745429685051000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1745429625051000000,1745429685051000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1745429625051000000,1745429685051000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1745429625051000000,1745429685051000000,184639488
FilePageCache.pageLoadsAboveSizeThreshold,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalPagesRequested,1745429625051000000,1745429685051000000,0
StorageLockContext.competingThreads.max,1745429625051000000,1745429685051000000,0
FilePageCache.disposedBuffers,1745429625051000000,1745429685051000000,0
FilePageCache.totalPageLoadsUs,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1745429625051000000,1745429685051000000,0
MappedFileStorage.storages,1745429625051000000,1745429685051000000,16
MappedFileStorage.totalBytesMapped,1745429625051000000,1745429685051000000,202637312
StorageLockContext.competingThreads.avg,1745429625051000000,1745429685051000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.heapBytesInUse,1745429625051000000,1745429685051000000,0
FilePageCache.pageLoads,1745429625051000000,1745429685051000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1745429625051000000,1745429685051000000,0
DirectByteBufferAllocator.disposed,1745429625051000000,1745429685051000000,0
FilePageCache.maxRegisteredFiles,1745429625051000000,1745429685051000000,261
FilePageCache.totalPageDisposalsUs,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalBytesRequested,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalPagesAllocated,1745429625051000000,1745429685051000000,0
DirectByteBufferAllocator.hits,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1745429625051000000,1745429685051000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1745429625051000000,1745429685051000000,32637
FilePageCacheLockFree.totalClosedStoragesReclaimed,1745429625051000000,1745429685051000000,0
FilePageCache.capacityInBytes,1745429625051000000,1745429685051000000,503316478
FilePageCacheLockFree.totalPageAllocationsWaited,1745429625051000000,1745429685051000000,0
FilePageCache.maxCacheSizeInBytes,1745429625051000000,1745429685051000000,184639488
FilePageCacheLockFree.totalPagesRequestsMs,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalBytesRead,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.nativeBytesInUse,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.totalBytesWritten,1745429625051000000,1745429685051000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1745429625051000000,1745429685051000000,0
StreamlinedBlobStorage.recordsDeleted,1745429625051000000,1745429685051000000,0
StreamlinedBlobStorage.recordsRelocated,1745429625051000000,1745429685051000000,0
StreamlinedBlobStorage.recordsAllocated,1745429625051000000,1745429685051000000,0
FilePageCache.pageFastCacheHits,1745429625051000000,1745429685051000000,169
FilePageCache.pageHits,1745429625051000000,1745429685051000000,360
DirectByteBufferAllocator.reclaimed,1745429625051000000,1745429685051000000,0
JVM.totalDirectByteBuffersBytes,1745429685051000000,1745429745051000000,184899856
JVM.totalCpuTimeMs,1745429685051000000,1745429745051000000,42120
OS.loadAverage,1745429685051000000,1745429745051000000,0.8369140625
JVM.usedNativeBytes,1745429685051000000,1745429745051000000,448428064
JVM.totalSafepointCount,1745429685051000000,1745429745051000000,31
JVM.newThreadsCount,1745429685051000000,1745429745051000000,1
JVM.maxHeapBytes,1745429685051000000,1745429745051000000,2147483648
JVM.totalTimeToSafepointsMs,1745429685051000000,1745429745051000000,4
JVM.totalTimeAtSafepointsMs,1745429685051000000,1745429745051000000,472
JVM.usedHeapBytes,1745429685051000000,1745429745051000000,813645440
JVM.maxThreadCount,1745429685051000000,1745429745051000000,124
JVM.GC.collections,1745429685051000000,1745429745051000000,16
JVM.GC.collectionTimesMs,1745429685051000000,1745429745051000000,469
JVM.threadCount,1745429685051000000,1745429745051000000,62
JVM.totalBytesAllocated,1745429685051000000,1745429745051000000,4819999392
cacheStateStorage.set.duration,1745429685051000000,1745429745051000000,0
cacheStateStorage.get.counter,1745429685051000000,1745429745051000000,0
cacheStateStorage.set.counter,1745429685051000000,1745429745051000000,0
cacheStateStorage.get.duration,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1745429685051000000,1745429745051000000,0
jps.app.storage.content.reader.load.component.ms,1745429685051000000,1745429745051000000,0
jps.global.initialize.library.bridges.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1745429685051000000,1745429745051000000,0
jps.module.iml.entities.serializer.load.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.global.updates.ms,1745429685051000000,1745429745051000000,0
jps.facet.change.listener.init.bridge.ms,1745429685051000000,1745429745051000000,0
workspaceModel.orphan.listener.update.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1745429685051000000,1745429745051000000,0
jps.storage.jps.conf.reader.load.component.ms,1745429685051000000,1745429745051000000,0
jps.save.global.entities.ms,1745429685051000000,1745429745051000000,0
jps.load.initial.state.ms,1745429685051000000,1745429745051000000,0
jps.facet.change.listener.before.change.events.ms,1745429685051000000,1745429745051000000,0
jps.module.iml.entities.serializer.save.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1745429685051000000,1745429745051000000,0
jps.artifact.entities.serializer.save.entities.ms,1745429685051000000,1745429745051000000,0
jps.global.get.library.by.name.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1745429685051000000,1745429745051000000,0
workspaceModel.global.apply.state.to.project.ms,1745429685051000000,1745429745051000000,0
jps.facet.change.listener.process.change.events.ms,1745429685051000000,1745429745051000000,0
jps.global.initialize.library.bridges.after.loading.ms,1745429685051000000,1745429745051000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1745429685051000000,1745429745051000000,0
jps.global.get.library.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1745429685051000000,1745429745051000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1745429685051000000,1745429745051000000,0
workspaceModel.load.cache.from.file.ms,1745429685051000000,1745429745051000000,0
jps.apply.loaded.storage.ms,1745429685051000000,1745429745051000000,0
jps.artifact.entities.serializer.load.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleBridge.before.changed.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1745429685051000000,1745429745051000000,0
workspaceModel.sync.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.global.updates.count,1745429685051000000,1745429745051000000,0
jps.project.serializers.load.ms,1745429685051000000,1745429745051000000,0
jps.reload.project.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1745429685051000000,1745429745051000000,0
jps.load.project.to.empty.storage.ms,1745429685051000000,1745429745051000000,0
jps.global.handle.changed.events.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1745429685051000000,1745429745051000000,0
jps.app.storage.content.writer.save.component.ms,1745429685051000000,1745429745051000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1745429685051000000,1745429745051000000,0
workspaceModel.do.save.caches.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1745429685051000000,1745429745051000000,0
jps.project.serializers.save.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1745429685051000000,1745429745051000000,0
workspaceModel.load.cache.metadata.from.file.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1745429685051000000,1745429745051000000,0
jps.global.get.libraries.ms,1745429685051000000,1745429745051000000,0
workspaceModel.moduleBridge.update.option.ms,1745429685051000000,1745429745051000000,0
jps.save.changed.project.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.instances.count,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1745429685051000000,1745429745051000000,0
jps.global.handle.before.change.events.ms,1745429685051000000,1745429745051000000,0
workspaceModel.save.cache.to.file.ms,1745429685051000000,1745429745051000000,0
jps.library.entities.serializer.save.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1745429685051000000,1745429745051000000,0
jps.library.entities.serializer.load.entities.ms,1745429685051000000,1745429745051000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1745429685051000000,1745429745051000000,0
workspaceModel.workspaceFileIndexData.instances.count,1745429685051000000,1745429745051000000,0
workspaceModel.init.bridges.ms,1745429685051000000,1745429745051000000,0
workspaceModel.loading.total.ms,1745429685051000000,1745429745051000000,0
workspaceModel.check.recursive.update.ms,1745429685051000000,1745429745051000000,0
